epoch,train_loss,train_acc1,train_acc2,valid_xe_loss,valid_acc1,valid_acc2
71,1.6181151669496183,13.05234872611465,18.421576433121018,1.6206919226465346,12.223101265822784,17.97863924050633
72,1.6183358127144492,12.659235668789808,18.212579617834393,1.6186379858210116,12.559335443037975,18.008306962025316
73,1.6185641007818234,12.659235668789808,18.113057324840764,1.6189965251125866,12.05498417721519,17.039161392405063
74,1.6178716815960634,12.594546178343949,18.03343949044586,1.620489158207857,12.084651898734178,17.256724683544302
75,1.6177049563948516,13.141918789808917,18.570859872611464,1.6188751806186725,12.282436708860759,17.820411392405063
76,1.617999722243874,12.942874203821656,18.784832802547772,1.6188050040715858,12.687895569620252,17.939082278481013
77,1.6183690743841184,12.5,18.02846337579618,1.6181296140332766,11.748417721518987,17.256724683544302
78,1.6185787544129,12.490047770700636,18.22253184713376,1.6189581185956545,12.193433544303797,16.960047468354432
79,1.6181712317618595,12.898089171974522,18.545979299363058,1.6168850479246695,12.16376582278481,17.612737341772153
80,1.617613237374907,12.390525477707007,17.96875,1.6190297679056096,12.59889240506329,17.84018987341772
81,1.6183287117891252,12.385549363057326,17.809514331210192,1.620532975921148,12.59889240506329,18.126977848101266
82,1.6179263842333653,12.574641719745223,18.406648089171973,1.618111792998978,12.312104430379748,18.314873417721518
83,1.6177569840364396,12.091958598726114,17.660230891719745,1.6181336430054676,12.925237341772151,18.245648734177216
84,1.618223050597367,12.679140127388536,18.048367834394906,1.6181487780583055,12.193433544303797,17.375395569620252
85,1.617529670903637,12.609474522292993,18.078224522292995,1.6179982076717327,12.193433544303797,17.494066455696203
86,1.617594983167709,12.46516719745223,18.237460191082803,1.6205794992326181,12.885680379746836,18.028085443037973
87,1.6175108122977482,12.619426751592357,18.207603503184714,1.619826943059511,12.668117088607595,17.879746835443036
88,1.6176994591002252,12.927945859872612,18.804737261146496,1.6177515395079987,12.579113924050633,18.63132911392405
89,1.6175443997049028,13.05732484076433,18.81966560509554,1.620251922667781,12.351661392405063,17.602848101265824
90,1.6175234735391701,12.549761146496815,18.441480891719745,1.619637330876121,12.856012658227849,17.909414556962027
91,1.6174004419594055,12.634355095541402,18.33200636942675,1.618310099915613,12.984572784810126,18.54232594936709
92,1.6175153399728666,12.644307324840764,18.277269108280255,1.61763073824629,12.59889240506329,18.374208860759495
93,1.6174086286763476,12.878184713375797,18.4265525477707,1.6197108120857915,12.292325949367088,17.583069620253166
94,1.6178922820243107,12.410429936305732,17.988654458598727,1.6163346118564847,12.885680379746836,18.5126582278481
95,1.6174062270267753,12.679140127388536,18.307125796178344,1.618586384797398,12.83623417721519,17.85996835443038
96,1.617140147336729,12.549761146496815,18.187699044585987,1.6170537577399724,12.361550632911392,17.988528481012658
97,1.6174542630554005,12.8234474522293,18.336982484076433,1.6200193121463438,12.885680379746836,18.651107594936708
98,1.6174706182662089,13.01751592356688,18.55593152866242,1.6178206990036783,12.04509493670886,17.869857594936708
99,1.6167593860322502,12.589570063694268,18.441480891719745,1.6185837516301795,12.846123417721518,17.85996835443038
100,1.6176246586878589,12.624402866242038,18.15286624203822,1.6164939101738265,12.737341772151899,18.55221518987342
101,1.617321103241793,12.79856687898089,18.137937898089174,1.616999605033971,12.628560126582279,17.790743670886076
102,1.6171977094783905,12.79359076433121,18.476313694267517,1.618399488775036,12.312104430379748,17.75118670886076
103,1.6172954671701807,12.584593949044587,18.172770700636942,1.6183313493487201,12.440664556962025,18.2060917721519
104,1.6173943903795474,12.79359076433121,18.401671974522294,1.6184751368776154,12.509889240506329,18.008306962025316
105,1.617185780197192,13.012539808917197,18.55095541401274,1.6162062762658806,12.025316455696203,18.156645569620252
106,1.6170903983389495,12.85828025477707,18.491242038216562,1.6194654763499392,12.806566455696203,18.18631329113924
107,1.6164588260043198,12.8234474522293,18.431528662420384,1.6163472646399388,11.94620253164557,18.07753164556962
108,1.61699586916881,13.126990445859873,18.705214968152866,1.617887015584149,12.786787974683545,18.057753164556964
109,1.617333374964963,12.629378980891719,18.376791401273884,1.618291614930841,12.628560126582279,17.96875
110,1.617139659869443,12.704020700636942,18.242436305732483,1.618118076384822,12.223101265822784,17.869857594936708
111,1.6172948954211679,12.151671974522293,17.83937101910828,1.6173382650447796,12.569224683544304,18.107199367088608
112,1.6172029653172584,12.5,18.03841560509554,1.616723457469216,11.857199367088608,17.444620253164558
113,1.6168613031411627,12.574641719745223,17.963773885350317,1.617964735514001,12.994462025316455,18.53243670886076
114,1.6164980359897492,12.56468949044586,18.23248407643312,1.618892598755752,12.549446202531646,17.553401898734176
115,1.6171763808863937,12.514928343949045,18.15286624203822,1.6170151973072486,12.59889240506329,17.52373417721519
116,1.6167616449343931,12.72890127388535,18.20262738853503,1.6159554704835144,12.767009493670885,18.047863924050635
117,1.6166614248494433,12.360668789808917,17.963773885350317,1.617501983159705,12.341772151898734,17.681962025316455
118,1.616722799410486,12.868232484076433,18.45640923566879,1.6174200758149353,12.430775316455696,18.42365506329114
119,1.6168751914030428,12.475119426751592,18.461385350318473,1.6160764241520362,12.27254746835443,17.810522151898734
120,1.6168969004017533,12.390525477707007,18.023487261146496,1.6179405375372005,12.539556962025317,18.275316455696203
121,1.6167175397751437,12.375597133757962,18.127985668789808,1.617497543745403,12.539556962025317,18.225870253164558
122,1.6168366435227122,12.8234474522293,18.297173566878982,1.6195504393758653,12.519778481012658,17.40506329113924
123,1.6169881562518467,12.808519108280255,18.33200636942675,1.6187919649896743,12.59889240506329,18.453322784810126
124,1.6170404762219472,12.47014331210191,18.118033439490446,1.6170085683653626,12.292325949367088,17.77096518987342
125,1.6167227447412575,12.75875796178344,18.436504777070063,1.6179286286800723,12.82634493670886,17.672072784810126
126,1.616740430236622,12.937898089171975,18.55593152866242,1.6176071287710456,12.806566455696203,17.929193037974684
127,1.616715997647328,12.699044585987261,18.297173566878982,1.616241455078125,12.83623417721519,18.008306962025316
128,1.6164446074491854,12.927945859872612,18.41660031847134,1.6162482711333264,12.262658227848101,17.65229430379747
129,1.6170619581915011,12.614450636942674,18.351910828025478,1.6179927119725868,12.579113924050633,17.691851265822784
130,1.616405594880414,12.768710191082803,18.2921974522293,1.6173354417462893,13.271360759493671,19.175237341772153
131,1.616779192238097,12.873208598726114,18.52607484076433,1.61624505097353,12.302215189873417,17.85996835443038
132,1.616549891271409,12.743829617834395,18.784832802547772,1.6163994390753251,12.747231012658228,18.63132911392405
133,1.6163232197427446,13.18172770700637,18.864450636942674,1.6186187961433507,12.589003164556962,17.909414556962027
134,1.6166414364128356,12.614450636942674,18.15286624203822,1.618291892582857,12.885680379746836,17.919303797468356
135,1.615950303472531,13.191679936305732,18.84952229299363,1.6161013388935523,13.775712025316455,19.106012658227847
136,1.6150486309816883,13.520103503184714,19.29737261146497,1.6142041532299187,14.230617088607595,20.134493670886076
137,1.6131670793909936,14.32125796178344,20.068670382165607,1.6150907413868965,14.784414556962025,20.223496835443036
138,1.6124760762901063,14.36106687898089,19.909434713375795,1.6146049861666523,13.914161392405063,19.471914556962027
139,1.6118579548635301,14.853702229299364,20.73049363057325,1.613228829601143,14.61629746835443,20.272943037974684
140,1.6110505966623878,14.87858280254777,20.581210191082803,1.6119474881811986,14.74485759493671,19.97626582278481
141,1.609237359587554,15.858877388535031,21.272890127388536,1.6106293895576573,15.872231012658228,20.579509493670887
142,1.6091483983264607,16.122611464968152,21.68093152866242,1.6078241641008402,15.209651898734178,20.43117088607595
143,1.6067200337245966,15.998208598726114,21.476910828025478,1.6086253018318852,16.050237341772153,20.76740506329114
144,1.604952344469204,16.789410828025478,22.163614649681527,1.603730182104473,17.029272151898734,22.240901898734176
145,1.6042687422151019,16.973527070063696,22.487062101910826,1.604730019086524,17.108386075949365,22.250791139240505
146,1.6022624734101023,17.42137738853503,22.900079617834393,1.604314677322967,16.97982594936709,21.75632911392405
147,1.6011841654018233,17.789609872611464,22.815485668789808,1.6003977513011498,17.889636075949365,23.77373417721519
