epoch,train_loss,train_acc1,train_acc2,valid_xe_loss,valid_acc1,valid_acc2
30,1.620392740152444,12.251194267515924,18.03841560509554,1.6228254701517806,12.865901898734178,17.96875
31,1.6205882859078182,12.609474522292993,18.15286624203822,1.621809897543509,12.816455696202532,17.701740506329113
32,1.6206345801140851,12.813495222929935,18.312101910828027,1.6208096078679533,11.906645569620252,17.95886075949367
33,1.620132757599946,12.420382165605096,17.824442675159236,1.6204233999493756,13.28125,18.62143987341772
34,1.6199414995825214,12.679140127388536,18.257364649681527,1.6176391553275193,12.757120253164556,18.255537974683545
35,1.6190530145244233,12.121815286624203,17.859275477707005,1.6238498748103274,13.28125,19.264240506329113
36,1.6203139245889748,12.355692675159236,17.80453821656051,1.6199808482882343,12.440664556962025,17.38528481012658
37,1.6199924695264003,12.634355095541402,18.09315286624204,1.6242880941946296,11.896756329113924,17.31606012658228
38,1.6201080281263704,12.704020700636942,18.277269108280255,1.6211857946613166,13.093354430379748,18.344541139240505
39,1.6196057887593651,12.490047770700636,18.182722929936304,1.6224104890340492,12.776898734177216,18.769778481012658
40,1.6201384644599477,12.619426751592357,18.137937898089174,1.6224939989138254,12.27254746835443,17.563291139240505
41,1.6200400355515208,12.98765923566879,18.630573248407643,1.618760896634452,12.114319620253164,17.345727848101266
42,1.6197261354725832,12.718949044585987,18.4265525477707,1.6201339220698876,12.134098101265822,17.790743670886076
43,1.6203393883006587,12.509952229299364,18.137937898089174,1.61985250364376,12.59889240506329,18.255537974683545
44,1.6197276996199492,12.569665605095542,17.988654458598727,1.6187630740902093,12.747231012658228,17.879746835443036
45,1.619270789395472,12.888136942675159,18.645501592356688,1.6208481245403048,13.202136075949367,18.42365506329114
46,1.6189785641469774,12.639331210191083,18.053343949044585,1.6240645315073714,12.816455696202532,18.43354430379747
47,1.6196723447483816,12.753781847133759,18.058320063694268,1.6198930770536013,11.926424050632912,17.85007911392405
48,1.6205019351023777,12.037221337579618,17.824442675159236,1.6218052921415884,12.856012658227849,17.988528481012658
49,1.6192151467511608,12.768710191082803,18.227507961783438,1.619954293287253,12.648338607594937,18.670886075949365
50,1.6197682573537158,12.833399681528663,18.113057324840764,1.6185507819622378,12.747231012658228,17.790743670886076
51,1.6195246611431147,12.53483280254777,17.89908439490446,1.6199185410632362,12.994462025316455,18.196202531645568
52,1.619236659851803,12.75875796178344,18.2921974522293,1.6216353374191477,12.806566455696203,18.55221518987342
53,1.6196840477597183,12.708996815286625,18.341958598726116,1.6193741756149485,12.737341772151899,18.334651898734176
54,1.6194706669278964,12.614450636942674,18.16779458598726,1.6216184911848623,12.282436708860759,17.157832278481013
55,1.6190009785305923,12.136743630573248,17.93889331210191,1.622819812991951,12.776898734177216,17.444620253164558
56,1.6192794013175236,12.664211783439491,18.366839171974522,1.6211074379426014,12.816455696202532,17.899525316455698
57,1.6182939899954827,12.927945859872612,18.794785031847134,1.6175483555733403,12.786787974683545,17.988528481012658
58,1.6184010072878212,12.395501592356688,18.157842356687897,1.6202322984043556,12.94501582278481,18.473101265822784
59,1.6191577744332089,12.544785031847134,17.90406050955414,1.6188860331909567,12.232990506329115,18.156645569620252
60,1.619065892924169,12.519904458598726,17.943869426751593,1.618585557877263,12.232990506329115,17.95886075949367
61,1.6187477954633676,13.221536624203821,18.963972929936304,1.6197517053990425,13.083465189873417,17.939082278481013
62,1.6188192678864595,12.713972929936306,18.023487261146496,1.6206953872608234,13.024129746835444,18.117088607594937
63,1.619205637342611,12.669187898089172,18.446457006369428,1.6191138345983964,13.221914556962025,18.08742088607595
64,1.6188286299918109,12.79856687898089,18.118033439490446,1.6225105207177657,12.747231012658228,17.948971518987342
65,1.6190864515912002,12.708996815286625,18.16779458598726,1.6184311516677277,13.083465189873417,18.482990506329113
66,1.6176534632968296,13.107085987261147,18.630573248407643,1.6191037606589402,12.856012658227849,18.245648734177216
67,1.6185270297299525,12.664211783439491,17.90406050955414,1.618800253807744,12.83623417721519,18.42365506329114
68,1.6184305066515685,12.753781847133759,17.87420382165605,1.6176586754714386,12.757120253164556,17.869857594936708
69,1.6180749000257748,12.778662420382165,18.282245222929937,1.619383250610738,12.816455696202532,18.492879746835442
70,1.6185005508410704,12.24124203821656,18.147890127388536,1.6165655021426044,12.776898734177216,17.820411392405063
71,1.61867267310999,12.370621019108281,17.78463375796178,1.618416796756696,12.60878164556962,17.889636075949365
72,1.6181031981850886,12.375597133757962,18.03343949044586,1.6182932385915443,12.776898734177216,18.848892405063292
73,1.6181527474883255,12.231289808917197,17.93889331210191,1.6188903850845144,12.312104430379748,17.474287974683545
74,1.6179398867734678,12.788614649681529,18.083200636942674,1.6180562293982204,12.658227848101266,17.84018987341772
75,1.6178858963547238,12.813495222929935,18.277269108280255,1.6164255413828017,12.885680379746836,18.918117088607595
76,1.6176489629563253,12.261146496815286,17.77468152866242,1.6204029472568366,12.559335443037975,17.96875
77,1.617780679350446,12.748805732484076,18.38674363057325,1.6203018185458606,12.242879746835444,17.484177215189874
78,1.618372622568896,12.574641719745223,18.013535031847134,1.618400047097025,12.994462025316455,18.839003164556964
79,1.618069235686284,12.85828025477707,18.52607484076433,1.6184937425806551,12.737341772151899,18.067642405063292
80,1.617811571260926,12.977707006369426,18.605692675159236,1.6176805375497552,12.648338607594937,18.09731012658228
81,1.6180717352848903,12.43531050955414,18.19765127388535,1.6181483872329132,12.747231012658228,17.939082278481013
82,1.6179188125452417,12.679140127388536,18.2921974522293,1.617990428888345,12.153876582278482,18.07753164556962
83,1.6184165272743078,12.614450636942674,18.09812898089172,1.618451848814759,12.242879746835444,18.839003164556964
84,1.6174446382340353,13.047372611464969,18.869426751592357,1.6176185336294053,11.728639240506329,17.227056962025316
85,1.6171529452512219,13.01751592356688,18.740047770700638,1.6161386408383334,12.816455696202532,18.680775316455698
86,1.6174497938459846,12.614450636942674,18.172770700636942,1.6193353677097755,12.648338607594937,18.156645569620252
87,1.617274500002527,12.82842356687898,18.45640923566879,1.6176620420021346,12.717563291139241,17.701740506329113
88,1.6175620069928989,12.72392515923567,18.39171974522293,1.617833976504169,12.292325949367088,17.50395569620253
89,1.6178139865778054,12.554737261146498,18.182722929936304,1.6175294903260242,12.767009493670885,18.275316455696203
90,1.617472645583426,12.430334394904458,18.182722929936304,1.6176901587957069,12.717563291139241,17.948971518987342
91,1.6170803467938855,12.992635350318471,18.55095541401274,1.619818008398708,12.82634493670886,18.42365506329114
92,1.6172062477488427,12.116839171974522,17.849323248407643,1.616956045355978,12.747231012658228,18.126977848101266
93,1.6173710071357192,13.067277070063694,18.864450636942674,1.6187696441819397,12.134098101265822,17.05893987341772
94,1.6171593909051007,12.72890127388535,18.376791401273884,1.6184051383899738,11.689082278481013,17.325949367088608
95,1.6178749291000851,12.46516719745223,18.157842356687897,1.6182049527952942,12.856012658227849,18.720332278481013
96,1.617277076289912,12.679140127388536,18.506170382165607,1.6168288852595076,13.241693037974683,19.481803797468356
97,1.6174636540139558,12.390525477707007,17.859275477707005,1.6185642812825456,12.856012658227849,18.16653481012658
98,1.6176029079279322,12.345740445859873,17.943869426751593,1.617389890212047,12.60878164556962,17.830300632911392
99,1.617250043875093,12.40047770700637,18.06329617834395,1.6174670759635636,12.737341772151899,18.54232594936709
100,1.6171519498156894,12.689092356687897,18.511146496815286,1.6166799656952484,12.40110759493671,17.612737341772153
101,1.617491031148631,12.893113057324841,18.545979299363058,1.6180838014506087,12.747231012658228,17.889636075949365
102,1.6168054767475006,12.43531050955414,18.22253184713376,1.6174198373963562,12.994462025316455,18.17642405063291
103,1.6172502253465593,12.460191082802547,18.083200636942674,1.6177284702470032,12.905458860759493,18.018196202531644
104,1.6170890164223446,12.748805732484076,18.2921974522293,1.617114518262163,12.16376582278481,17.800632911392405
105,1.6171949957586398,12.689092356687897,18.108081210191084,1.617892947378038,12.806566455696203,17.583069620253166
106,1.6169760401841182,12.450238853503185,18.02846337579618,1.6160261842268933,13.488924050632912,18.5126582278481
107,1.6174287264514122,12.569665605095542,17.90406050955414,1.6175126637084574,12.747231012658228,18.522547468354432
108,1.6171951984903614,12.848328025477707,18.665406050955415,1.6167244865924497,12.796677215189874,17.948971518987342
109,1.617073299778495,12.79359076433121,18.341958598726116,1.6170875845076162,12.242879746835444,17.889636075949365
110,1.6168974645578178,12.490047770700636,18.1031050955414,1.6186530786224558,13.212025316455696,18.463212025316455
111,1.6169616166193774,12.519904458598726,17.978702229299362,1.6175179587134831,12.262658227848101,17.43473101265823
112,1.6173455062185882,12.46516719745223,18.366839171974522,1.61780094044118,12.747231012658228,18.126977848101266
113,1.6166532555962825,12.689092356687897,18.645501592356688,1.6178127798853041,12.816455696202532,17.602848101265824
114,1.6167249466962874,12.410429936305732,18.267316878980893,1.6168713373473929,13.05379746835443,18.888449367088608
115,1.6169121842475453,12.679140127388536,18.16779458598726,1.6186577760720555,12.153876582278482,17.592958860759495
116,1.6171772214257794,13.002587579617835,18.4265525477707,1.6180705948721004,12.153876582278482,17.4248417721519
117,1.6172946402981023,12.738853503184714,18.436504777070063,1.6169042451472222,12.242879746835444,18.09731012658228
118,1.6170046291533549,12.47014331210191,17.83937101910828,1.6168981760363035,12.242879746835444,17.602848101265824
119,1.6169139032910584,13.18172770700637,18.605692675159236,1.6173471514182756,12.153876582278482,17.869857594936708
120,1.6170354436157615,12.624402866242038,18.147890127388536,1.6161545499970642,12.846123417721518,18.443433544303797
121,1.6165602867770348,13.161823248407643,18.774880573248407,1.6185224267500866,12.856012658227849,17.800632911392405
122,1.6169382341348442,12.684116242038217,18.06329617834395,1.6171607759934437,12.776898734177216,18.037974683544302
123,1.616510749622515,13.042396496815286,18.93411624203822,1.6167310114148297,12.59889240506329,18.354430379746834
124,1.6164725973347949,12.878184713375797,18.600716560509554,1.6175667515283898,12.312104430379748,17.38528481012658
125,1.616853451273244,12.251194267515924,17.77468152866242,1.6171557299698456,12.094541139240507,17.40506329113924
126,1.6166948330630162,12.519904458598726,18.277269108280255,1.6159169311764874,12.717563291139241,18.571993670886076
127,1.6166976333423784,12.659235668789808,18.436504777070063,1.6165548698811592,13.034018987341772,18.99723101265823
128,1.6167511324973622,12.430334394904458,18.113057324840764,1.6159301905692378,12.737341772151899,17.85996835443038
129,1.6165587993184471,12.450238853503185,18.013535031847134,1.6161375241943552,13.024129746835444,18.17642405063291
130,1.616591982780748,12.708996815286625,18.441480891719745,1.6160337245917018,13.004351265822784,18.928006329113924
131,1.6167216794506,12.893113057324841,18.481289808917197,1.6177741334408144,12.95490506329114,18.62143987341772
132,1.6168289799599131,12.1765525477707,17.48109076433121,1.616434287421311,12.717563291139241,18.245648734177216
133,1.6165591979482372,12.509952229299364,18.491242038216562,1.6168708725820613,12.757120253164556,18.255537974683545
134,1.6166362086678767,12.76373407643312,18.541003184713375,1.6168248517603814,12.737341772151899,17.909414556962027
135,1.6165990700387651,12.56468949044586,18.147890127388536,1.6177605284920222,12.321993670886076,17.4248417721519
136,1.6162712946059599,12.549761146496815,18.39171974522293,1.6183406627630885,12.104430379746836,17.227056962025316
137,1.6166520779299889,12.24124203821656,17.884156050955415,1.6162072842634176,12.717563291139241,18.225870253164558
138,1.6165399126186493,12.82842356687898,18.341958598726116,1.6170063094247746,12.747231012658228,18.53243670886076
139,1.6163089996690203,13.032444267515924,18.51612261146497,1.6167697966853274,11.867088607594937,17.276503164556964
140,1.6167680230110315,12.490047770700636,18.2921974522293,1.6157708394376538,12.935126582278482,18.799446202531644
141,1.6163014826501252,12.76373407643312,18.33200636942675,1.6176029307932793,12.856012658227849,19.096123417721518
142,1.6163165417446452,12.684116242038217,18.411624203821656,1.6183662384371214,12.856012658227849,18.50276898734177
143,1.6160416193069167,12.917993630573248,18.590764331210192,1.615778996974607,12.38132911392405,17.899525316455698
144,1.6162702794287616,12.783638535031848,18.431528662420384,1.61682227593434,12.905458860759493,18.403876582278482
145,1.616764680595155,12.539808917197453,17.819466560509554,1.617449328869204,12.964794303797468,18.107199367088608
146,1.616300236647296,12.708996815286625,18.297173566878982,1.616475007202052,12.361550632911392,18.55221518987342
147,1.6161291356299334,12.589570063694268,18.446457006369428,1.6161234333545347,12.61867088607595,18.700553797468356
148,1.616209209344949,12.390525477707007,17.93889331210191,1.6188233275956745,12.331882911392405,17.879746835443036
149,1.616626168512235,12.629378980891719,18.33200636942675,1.616865734510784,12.717563291139241,17.800632911392405
150,1.6160582349558545,12.888136942675159,18.35688694267516,1.6164249513722673,12.687895569620252,18.047863924050635
151,1.616037416609989,12.504976114649681,18.16281847133758,1.6182469506806965,12.223101265822784,18.50276898734177
152,1.6162256913579953,12.624402866242038,18.32703025477707,1.6174275663834583,12.17365506329114,17.800632911392405
153,1.6166848825041655,12.56468949044586,17.983678343949045,1.6186252455168133,12.351661392405063,18.16653481012658
154,1.6162406031493168,12.5,18.2921974522293,1.6179474305502977,12.430775316455696,17.51384493670886
155,1.6164242370872741,12.75875796178344,18.406648089171973,1.616262817684608,12.658227848101266,18.839003164556964
156,1.6161743546747098,12.803542993630574,18.72014331210191,1.6173279451418527,12.61867088607595,18.2060917721519
157,1.6167440148675518,12.95282643312102,18.56588375796178,1.6172232718407353,12.519778481012658,17.573180379746834
158,1.615973405777269,12.460191082802547,18.436504777070063,1.6170006854624688,12.747231012658228,18.393987341772153
159,1.6163485103352055,12.614450636942674,18.282245222929937,1.616346374342713,13.657041139240507,19.155458860759495
160,1.6164766079301287,12.654259554140127,17.948845541401273,1.6165955519374413,12.846123417721518,18.30498417721519
161,1.6164275005364874,13.02249203821656,18.605692675159236,1.6162974049773398,12.17365506329114,17.563291139240505
162,1.615862320183189,13.24641719745223,19.133160828025478,1.6161037260973001,12.747231012658228,18.018196202531644
163,1.6160180318127773,12.903065286624203,18.511146496815286,1.61730892145181,12.331882911392405,17.276503164556964
164,1.6163487806441679,12.713972929936306,18.436504777070063,1.6169875407520728,12.282436708860759,17.50395569620253
165,1.61608788314139,13.02249203821656,19.00378184713376,1.6175114987771722,11.797863924050633,16.9501582278481
166,1.6156836854424446,12.82842356687898,18.745023885350317,1.6182717205602912,12.687895569620252,17.573180379746834
167,1.6163066018159222,12.584593949044587,18.073248407643312,1.616837661477584,12.697784810126583,18.126977848101266
168,1.6162695330419359,12.833399681528663,18.735071656050955,1.6173824464218527,12.717563291139241,18.473101265822784
169,1.615866358113137,12.589570063694268,18.52109872611465,1.6179287644881237,11.926424050632912,17.50395569620253
170,1.6160747321547977,12.942874203821656,18.700238853503183,1.6158877354633958,13.28125,18.799446202531644
171,1.615979107322207,12.504976114649681,18.501194267515924,1.6175088414663001,12.717563291139241,17.84018987341772
172,1.6162479880509104,12.594546178343949,18.39171974522293,1.6188690254959879,12.153876582278482,17.484177215189874
173,1.6160426785232156,12.579617834394904,18.19267515923567,1.616332111479361,12.114319620253164,17.355617088607595
174,1.6157549141318934,13.131966560509554,19.19785031847134,1.6174160574055925,12.025316455696203,17.711629746835442
175,1.6158541251140035,13.480294585987261,19.14311305732484,1.617077255550819,12.213212025316455,18.334651898734176
176,1.6159070160738223,12.863256369426752,18.75,1.6164796714541279,12.430775316455696,17.889636075949365
177,1.6157403705985682,12.947850318471337,18.630573248407643,1.6172374441653867,12.183544303797468,18.5126582278481
178,1.6158778690228797,12.967754777070065,18.854498407643312,1.6172492202324202,12.776898734177216,18.07753164556962
179,1.6158946380493746,12.72392515923567,18.75,1.6163223664971846,12.232990506329115,18.393987341772153
180,1.6158685380486166,12.27109872611465,18.336982484076433,1.6180088746396801,12.994462025316455,18.42365506329114
181,1.6163392962923475,12.813495222929935,18.52607484076433,1.616184643552273,12.638449367088608,18.50276898734177
182,1.6157241163739733,12.98765923566879,18.87440286624204,1.6165593530558333,12.529667721518987,18.354430379746834
183,1.6161059467655838,12.609474522292993,18.570859872611464,1.6164490059961247,12.816455696202532,17.84018987341772
184,1.6160960485980769,12.569665605095542,18.436504777070063,1.6175194873085506,12.856012658227849,18.067642405063292
185,1.6157443500628137,12.85828025477707,18.94904458598726,1.6184608936309814,12.559335443037975,17.84018987341772
186,1.615534089173481,12.913017515923567,18.77985668789809,1.6173930756653412,12.134098101265822,17.948971518987342
187,1.6159420636049502,12.684116242038217,18.575835987261147,1.6182192443292351,12.519778481012658,17.77096518987342
188,1.6158083062263051,12.992635350318471,18.80971337579618,1.6186631767055657,12.61867088607595,17.889636075949365
189,1.6160096871625087,12.549761146496815,18.55095541401274,1.6171592413624631,12.035205696202532,16.85126582278481
190,1.6155764350465909,12.788614649681529,18.580812101910826,1.6165816814084597,12.242879746835444,17.85996835443038
191,1.6155580031644008,13.062300955414013,19.192874203821656,1.6182602311991439,13.241693037974683,18.64121835443038
192,1.6156628959497827,13.24641719745223,19.053542993630572,1.6168644216996204,12.203322784810126,17.29628164556962
193,1.615636077656108,12.908041401273886,18.740047770700638,1.6163636295101311,12.351661392405063,17.31606012658228
194,1.6153180925709427,12.937898089171975,18.745023885350317,1.6176350659961942,12.134098101265822,18.028085443037973
195,1.6158258451777658,12.689092356687897,18.421576433121018,1.616628102109402,12.361550632911392,18.028085443037973
196,1.615903930299601,12.82842356687898,18.730095541401273,1.6170951927764505,12.737341772151899,18.660996835443036
197,1.6156776589193163,13.206608280254777,18.81468949044586,1.616617059405846,12.816455696202532,18.42365506329114
198,1.6156876390906656,12.604498407643312,18.366839171974522,1.6182554417018649,12.16376582278481,17.40506329113924
199,1.6158888172951473,12.106886942675159,17.78463375796178,1.6167369160471083,12.203322784810126,17.85007911392405
200,1.6157576255737596,12.98268312101911,18.68531050955414,1.618112109884431,12.796677215189874,17.63251582278481
201,1.615332494875428,12.440286624203821,18.282245222929937,1.6171035313908058,12.984572784810126,18.809335443037973
202,1.6154267248834016,12.8234474522293,18.466361464968152,1.6167671212667152,12.994462025316455,18.63132911392405
203,1.615322840441564,12.748805732484076,18.735071656050955,1.6169773808008507,12.460443037974683,18.028085443037973
204,1.6158073153465418,12.708996815286625,18.675358280254777,1.6173250841189035,12.213212025316455,17.76107594936709
205,1.6155515225829593,12.455214968152866,18.30214968152866,1.618961958945552,12.153876582278482,17.414952531645568
206,1.6157242424169165,12.75875796178344,18.511146496815286,1.6182665266568148,11.471518987341772,16.27768987341772
207,1.6156830969889453,12.669187898089172,18.212579617834393,1.6158446737482577,12.134098101265822,17.96875
208,1.6154824108075185,12.738853503184714,18.665406050955415,1.6168845333630526,12.974683544303797,18.75
209,1.6151397987535805,13.141918789808917,19.19785031847134,1.6172288369528856,12.134098101265822,17.543512658227847
210,1.6151914270060836,12.98268312101911,19.123208598726116,1.617003979562204,12.846123417721518,17.474287974683545
211,1.615648341027035,12.589570063694268,18.65047770700637,1.6171497151821475,12.302215189873417,17.780854430379748
212,1.6153503489342464,12.803542993630574,18.570859872611464,1.6165766700913635,11.94620253164557,18.265427215189874
213,1.615322437256005,13.062300955414013,18.929140127388536,1.6168559050258202,12.509889240506329,18.008306962025316
214,1.615559378247352,13.24641719745223,19.421775477707005,1.6164952893800373,13.142800632911392,18.522547468354432
215,1.6153779576538474,12.972730891719745,18.725119426751593,1.6168147068989427,12.252768987341772,18.62143987341772
216,1.6157099054117872,12.664211783439491,18.52109872611465,1.6164801799798314,12.72745253164557,18.136867088607595
217,1.6152596207940655,12.98268312101911,18.87440286624204,1.6183700606792788,12.865901898734178,17.800632911392405
218,1.6152619685337042,12.59952229299363,18.605692675159236,1.6168027407006373,12.875791139240507,18.710443037974684
219,1.6155578163778705,12.848328025477707,18.700238853503183,1.617013926747479,12.193433544303797,17.948971518987342
220,1.615541509761932,12.704020700636942,18.645501592356688,1.6167444066156316,12.737341772151899,18.364319620253166
221,1.6151625586163467,13.117038216560509,19.018710191082803,1.6180617990373056,12.549446202531646,17.919303797468356
222,1.6155195570295784,12.743829617834395,18.839570063694268,1.6162952939166297,12.806566455696203,18.769778481012658
223,1.615852240544216,12.410429936305732,18.506170382165607,1.6170070759857758,12.628560126582279,18.5126582278481
224,1.6153366413845378,13.21656050955414,19.038614649681527,1.6177483842342715,11.71875,17.157832278481013
225,1.6154802498544099,13.067277070063694,18.93411624203822,1.6165354583836808,12.203322784810126,17.869857594936708
226,1.615575942264241,13.08718152866242,19.088375796178344,1.617512553553038,12.440664556962025,17.355617088607595
227,1.6153499085432406,13.122014331210192,18.745023885350317,1.6157888204236575,12.697784810126583,18.99723101265823
228,1.6155117438856963,12.679140127388536,18.62062101910828,1.615918889830384,12.252768987341772,18.146756329113924
229,1.6150628305544519,13.375796178343949,19.441679936305732,1.6172472615785236,12.193433544303797,17.741297468354432
230,1.6150446234235338,13.067277070063694,19.0734474522293,1.6165109676650808,12.302215189873417,17.51384493670886
231,1.615309054684487,12.76373407643312,18.705214968152866,1.6159824329086496,12.143987341772151,17.909414556962027
232,1.6153583860701057,13.201632165605096,19.153065286624205,1.6171845092049129,12.143987341772151,17.31606012658228
233,1.6151846260022207,12.669187898089172,18.72014331210191,1.6159792881977708,11.906645569620252,17.51384493670886
234,1.6149896034009896,12.818471337579618,18.94406847133758,1.6177801919888846,12.589003164556962,17.899525316455698
235,1.6153499039874715,12.967754777070065,18.924164012738853,1.6160278727736654,13.18235759493671,18.86867088607595
236,1.6154973377847368,12.56468949044586,18.58578821656051,1.61680872379979,12.83623417721519,17.75118670886076
237,1.6150547972150668,12.932921974522293,18.804737261146496,1.6175259487538398,12.153876582278482,18.156645569620252
238,1.6152352330031667,12.813495222929935,19.192874203821656,1.6176899203771278,12.40110759493671,17.909414556962027
239,1.6152153971848215,12.375597133757962,18.237460191082803,1.6171851957900614,12.38132911392405,17.820411392405063
240,1.6148621838563566,13.08718152866242,19.2078025477707,1.6163898917693127,12.905458860759493,18.9873417721519
241,1.6150830543724595,13.156847133757962,19.11325636942675,1.6164616497257087,12.114319620253164,17.17761075949367
242,1.6150830832256633,12.85828025477707,18.87937898089172,1.6187161599533468,12.292325949367088,18.028085443037973
243,1.6148142032562547,13.306130573248408,19.232683121019107,1.6167091780071017,12.213212025316455,17.939082278481013
244,1.615275474870281,12.634355095541402,18.55095541401274,1.6181384702272053,12.252768987341772,17.919303797468356
245,1.6149995494040714,13.355891719745223,19.476512738853504,1.6186746177794058,12.806566455696203,18.018196202531644
246,1.6152383681315525,13.002587579617835,18.94406847133758,1.6172910521302042,12.856012658227849,18.21598101265823
247,1.615088030790827,13.077229299363058,19.13813694267516,1.6169650524477415,12.83623417721519,18.018196202531644
248,1.6150560584037927,13.151871019108281,19.078423566878982,1.618420958518982,12.134098101265822,17.345727848101266
249,1.6146259778624128,13.321058917197453,19.481488853503183,1.6170357013050514,12.39121835443038,18.008306962025316
250,1.614924581187546,12.818471337579618,18.954020700636942,1.6173387886602668,12.410996835443038,17.39517405063291
251,1.6151950412495122,13.176751592356688,19.217754777070063,1.6176218050944655,12.40110759493671,18.2060917721519
252,1.6147456237464954,12.98268312101911,19.10828025477707,1.6181663395483283,12.193433544303797,17.30617088607595
253,1.6151491760448287,12.76373407643312,18.929140127388536,1.61703294289263,13.231803797468354,18.85878164556962
254,1.6150005471174884,13.360867834394904,19.3968949044586,1.617012330248386,12.232990506329115,17.147943037974684
255,1.6149911174348965,13.211584394904458,19.29737261146497,1.6189446238022815,12.717563291139241,17.879746835443036
256,1.6148144971033571,13.206608280254777,19.2078025477707,1.6170214776751362,12.519778481012658,18.670886075949365
257,1.6150340585951592,12.85828025477707,18.55593152866242,1.6174656907214393,12.40110759493671,17.869857594936708
258,1.614731109825669,13.326035031847134,19.317277070063696,1.6164093319373796,12.82634493670886,18.601661392405063
259,1.6148751024987287,13.335987261146498,19.362062101910826,1.6175356484666656,12.994462025316455,18.670886075949365
260,1.6148207385069246,12.997611464968152,19.078423566878982,1.617334679712223,12.5,18.344541139240505
261,1.6150736748033268,13.271297770700636,19.34713375796178,1.617521886584125,12.16376582278481,17.889636075949365
262,1.6149247208977962,13.08718152866242,19.028662420382165,1.6185296321217018,11.906645569620252,17.63251582278481
263,1.6151568578307036,12.659235668789808,18.431528662420384,1.6177586784845666,12.183544303797468,17.474287974683545
264,1.6151129280685619,13.126990445859873,19.10330414012739,1.6172033201290081,12.638449367088608,17.889636075949365
265,1.614766999414772,13.355891719745223,19.43172770700637,1.6177005888540534,11.580300632911392,17.098496835443036
266,1.6146056955787027,13.271297770700636,19.192874203821656,1.617937601065334,11.81764240506329,16.900712025316455
267,1.6147610336352305,13.107085987261147,19.37699044585987,1.6166400637807725,12.04509493670886,17.889636075949365
268,1.614997864528826,13.166799363057326,19.10828025477707,1.6170892398568648,12.025316455696203,17.43473101265823
269,1.6151975818500397,12.893113057324841,18.645501592356688,1.616368203223506,11.985759493670885,17.365506329113924
270,1.6141232282492766,13.390724522292993,19.476512738853504,1.6178950358040725,12.905458860759493,18.492879746835442
