epoch,train_loss,train_acc1,train_acc2,valid_xe_loss,valid_acc1,valid_acc2
33,1.6197733977797684,12.704020700636942,18.272292993630572,1.6195157826701296,12.865901898734178,18.384098101265824
34,1.6205180025404426,12.5,18.1031050955414,1.6201185817959942,12.529667721518987,18.2060917721519
35,1.620892390324052,12.654259554140127,18.411624203821656,1.620906274529952,12.539556962025317,18.057753164556964
36,1.62110705284556,13.067277070063694,18.545979299363058,1.6207506973532182,12.984572784810126,18.660996835443036
37,1.619982989730349,12.509952229299364,18.212579617834393,1.6200834829596025,12.687895569620252,17.85007911392405
38,1.6194415396186197,12.5,18.118033439490446,1.6210156000113185,12.371439873417721,17.672072784810126
39,1.620082627436158,12.594546178343949,18.207603503184714,1.619959826710858,12.994462025316455,18.769778481012658
40,1.6209892247133195,12.380573248407643,17.854299363057326,1.6198483237737342,12.747231012658228,19.08623417721519
41,1.6205891925058546,12.445262738853502,18.19267515923567,1.6200915484488765,12.687895569620252,18.196202531645568
42,1.6203943916187165,12.748805732484076,18.59574044585987,1.6209203261363356,12.5,18.245648734177216
43,1.6195433086650386,12.903065286624203,18.506170382165607,1.6201965507072738,12.767009493670885,18.018196202531644
44,1.6196819718476314,12.574641719745223,18.137937898089174,1.6204036942011193,12.964794303797468,18.700553797468356
45,1.6201667967875293,12.246218152866241,17.794585987261147,1.6202400907685486,12.72745253164557,17.741297468354432
46,1.6193273636945493,12.669187898089172,18.287221337579616,1.619546366643302,11.926424050632912,17.157832278481013
47,1.6200036250861587,12.365644904458598,17.933917197452228,1.6207662156865568,12.025316455696203,17.464398734177216
48,1.6202836112611612,12.186504777070065,17.700039808917197,1.6214599533926082,13.004351265822784,18.918117088607595
49,1.6188979467768578,12.927945859872612,18.55593152866242,1.6196713070326214,12.5,17.97863924050633
50,1.6193480013282435,13.196656050955413,18.84454617834395,1.6187812768960301,12.737341772151899,17.909414556962027
51,1.6198394442819486,12.485071656050955,17.779657643312103,1.622216540046885,12.509889240506329,18.30498417721519
52,1.6197888600598476,12.495023885350319,18.212579617834393,1.619734270663201,12.678006329113924,17.72151898734177
53,1.6190273617483248,12.669187898089172,18.33200636942675,1.621963715251488,12.994462025316455,19.21479430379747
54,1.6192888067026807,12.340764331210192,17.655254777070063,1.6209769128244134,12.717563291139241,18.156645569620252
55,1.6188026727384823,12.908041401273886,18.287221337579616,1.6207063137730466,12.59889240506329,18.492879746835442
56,1.6190742565568086,12.634355095541402,18.307125796178344,1.6199784143061577,12.60878164556962,18.196202531645568
57,1.6186682479396748,12.684116242038217,18.247412420382165,1.6217235115509998,11.659414556962025,16.880933544303797
58,1.6197729065160082,12.385549363057326,18.023487261146496,1.6209566608259949,12.697784810126583,17.820411392405063
59,1.618809105484349,12.713972929936306,18.16281847133758,1.6176455730124364,12.915348101265822,18.16653481012658
60,1.6185163532852367,12.783638535031848,18.52607484076433,1.62205071992512,12.994462025316455,17.800632911392405
61,1.6190809383513822,12.320859872611464,17.759753184713375,1.6220563393604905,11.936313291139241,17.1875
62,1.6194998223310824,12.679140127388536,18.177746815286625,1.6211831328235096,12.509889240506329,17.72151898734177
63,1.61880294076956,13.027468152866241,18.545979299363058,1.6180251882046084,11.916534810126583,17.286392405063292
64,1.618689619811477,12.644307324840764,18.39171974522293,1.621293790732758,12.38132911392405,17.573180379746834
65,1.6187448759747158,12.773686305732484,18.35688694267516,1.6197485124008566,12.678006329113924,17.820411392405063
66,1.6186511379897974,12.544785031847134,18.346934713375795,1.618500288528732,12.361550632911392,18.354430379746834
67,1.6180816972331635,12.430334394904458,18.20262738853503,1.6182494525667988,13.310917721518987,19.106012658227847
68,1.6180489594769325,12.161624203821656,17.849323248407643,1.6206559470937223,12.856012658227849,18.057753164556964
69,1.6183887469540736,12.450238853503185,18.02846337579618,1.6180581292019616,12.331882911392405,17.800632911392405
70,1.6185864217721733,12.375597133757962,18.113057324840764,1.6179565281807622,12.361550632911392,17.889636075949365
71,1.618256443625043,12.699044585987261,18.247412420382165,1.6168585366840604,11.807753164556962,17.929193037974684
72,1.6186680619124394,12.519904458598726,18.078224522292995,1.6184823528120789,12.371439873417721,17.286392405063292
73,1.6179966319138837,12.639331210191083,18.411624203821656,1.618020682395259,12.984572784810126,18.64121835443038
74,1.6178219432284118,12.639331210191083,18.147890127388536,1.6197529940665523,12.015427215189874,18.28520569620253
75,1.6185330820691055,12.350716560509554,17.953821656050955,1.6195524206644372,12.994462025316455,18.492879746835442
76,1.6185430728705825,12.450238853503185,18.03343949044586,1.6174225731741023,12.559335443037975,17.948971518987342
77,1.618027461562187,12.818471337579618,18.65047770700637,1.617242283458951,12.59889240506329,18.16653481012658
78,1.6177405430253144,12.485071656050955,17.824442675159236,1.6180601633047755,11.916534810126583,17.1875
79,1.6180009340784351,13.131966560509554,18.56588375796178,1.6182285728333872,12.124208860759493,17.335838607594937
80,1.6178948719790027,12.917993630573248,18.272292993630572,1.617460422878024,12.035205696202532,17.43473101265823
81,1.6174268069540618,13.161823248407643,18.58578821656051,1.617925348161142,13.320806962025317,19.106012658227847
82,1.6177932616252049,12.72392515923567,18.411624203821656,1.6162028267413755,12.678006329113924,18.660996835443036
83,1.617769727281704,12.514928343949045,18.16281847133758,1.6184477489205855,12.885680379746836,18.492879746835442
84,1.6177040277772647,12.504976114649681,18.00855891719745,1.619602911079986,12.035205696202532,17.72151898734177
85,1.617889071725736,12.664211783439491,18.35688694267516,1.6184687207016764,12.668117088607595,18.28520569620253
86,1.6174860167655216,12.803542993630574,18.297173566878982,1.6173526033570496,11.916534810126583,18.08742088607595
87,1.6178466856099998,12.355692675159236,17.71496815286624,1.620021632955044,12.04509493670886,17.039161392405063
88,1.6180543641375889,12.519904458598726,18.19765127388535,1.6174669778799708,12.539556962025317,18.94778481012658
89,1.6173719289196524,12.98268312101911,18.346934713375795,1.6181528583357605,12.846123417721518,18.334651898734176
90,1.6175203247434775,12.753781847133759,18.03841560509554,1.6167436491085003,12.885680379746836,18.196202531645568
91,1.6175395379400557,13.047372611464969,18.481289808917197,1.6173159261293049,12.885680379746836,18.136867088607595
92,1.6170897825508361,12.69406847133758,18.421576433121018,1.6184283645847175,12.361550632911392,17.246835443037973
93,1.6172875143160486,12.674164012738853,18.078224522292995,1.6183834302274487,12.776898734177216,18.018196202531644
94,1.6170621669975815,12.8234474522293,18.451433121019107,1.6175343145298053,13.004351265822784,18.245648734177216
95,1.6175955708619136,12.430334394904458,17.918988853503183,1.6181562369382834,12.707674050632912,18.463212025316455
96,1.6177471321859178,12.375597133757962,17.849323248407643,1.6184826063204416,11.975870253164556,17.217167721518987
97,1.6173254038877547,12.639331210191083,18.16779458598726,1.6187339432631866,12.915348101265822,18.809335443037973
98,1.6171289249590248,12.778662420382165,18.247412420382165,1.6177858763103243,12.035205696202532,17.29628164556962
99,1.6174654474683627,12.927945859872612,18.859474522292995,1.61692819866953,12.737341772151899,18.463212025316455
100,1.6169382690624068,12.495023885350319,18.023487261146496,1.6183040806009799,12.697784810126583,17.988528481012658
101,1.6176540995859037,12.903065286624203,18.237460191082803,1.6159328976763954,12.895569620253164,19.462025316455698
102,1.6174323422134302,12.659235668789808,18.501194267515924,1.6176050162013573,12.361550632911392,18.41376582278481
103,1.6173946614478045,12.584593949044587,17.90406050955414,1.6187507336652731,12.27254746835443,18.41376582278481
104,1.617326587628407,13.047372611464969,18.570859872611464,1.6176595220082923,12.994462025316455,18.601661392405063
105,1.6170405437991877,12.604498407643312,18.058320063694268,1.6178527240511738,12.470332278481013,17.830300632911392
106,1.6173820305781759,12.43531050955414,17.83937101910828,1.6176507095747357,12.638449367088608,18.136867088607595
107,1.6169526956643268,12.848328025477707,18.19765127388535,1.6191240564177307,12.262658227848101,17.31606012658228
108,1.6169937773115317,12.569665605095542,18.237460191082803,1.6169316376311869,12.678006329113924,18.42365506329114
109,1.6169891046110991,12.699044585987261,18.15286624203822,1.6179405511180056,12.806566455696203,17.909414556962027
110,1.6171780179260642,12.8234474522293,18.217555732484076,1.6173303972316693,12.717563291139241,18.354430379746834
111,1.6171661243317232,12.704020700636942,18.38674363057325,1.6166748004623606,12.776898734177216,18.344541139240505
112,1.6173675166573493,13.117038216560509,18.78980891719745,1.6175696442398844,12.05498417721519,16.910601265822784
113,1.617253857053769,12.579617834394904,18.252388535031848,1.6178092820734917,12.17365506329114,17.77096518987342
114,1.6171671266009093,12.579617834394904,18.207603503184714,1.617811628534824,12.361550632911392,17.63251582278481
115,1.6169408362382536,13.211584394904458,18.511146496815286,1.6201964073543307,12.38132911392405,17.65229430379747
116,1.6170620652520733,12.718949044585987,18.30214968152866,1.6172434800787816,12.559335443037975,18.225870253164558
117,1.6169823165152484,12.539808917197453,17.933917197452228,1.61649522298499,12.38132911392405,18.571993670886076
118,1.6168387589181306,12.584593949044587,18.088176751592357,1.617090339902081,12.895569620253164,18.64121835443038
119,1.6167802233604869,12.549761146496815,18.237460191082803,1.6171994435636303,12.371439873417721,17.592958860759495
120,1.617017974519426,12.788614649681529,18.421576433121018,1.616168767591066,11.61985759493671,17.474287974683545
121,1.6168030280216483,12.738853503184714,18.33200636942675,1.6166019711313369,12.509889240506329,17.889636075949365
122,1.6169548801555755,12.46516719745223,17.89908439490446,1.617077480388593,12.183544303797468,17.691851265822784
123,1.6166572320233485,12.92296974522293,18.421576433121018,1.6178936173644247,12.846123417721518,17.948971518987342
124,1.6165143782925453,12.614450636942674,18.431528662420384,1.6173367711562145,13.004351265822784,17.899525316455698
125,1.6169436866310751,12.848328025477707,18.71019108280255,1.6178871574281137,12.39121835443038,17.800632911392405
126,1.616771458060878,13.037420382165605,18.754976114649683,1.6175739704808103,12.480221518987342,17.869857594936708
127,1.6169470487886173,12.509952229299364,17.993630573248407,1.6173389289952531,12.074762658227849,17.95886075949367
128,1.61674969135576,12.480095541401274,18.147890127388536,1.6179208981839917,12.410996835443038,18.443433544303797
129,1.616782681957172,13.072253184713375,18.665406050955415,1.6187347550935383,11.985759493670885,17.543512658227847
130,1.6169198098456024,12.913017515923567,18.336982484076433,1.6164087917231307,12.074762658227849,17.088607594936708
131,1.6167106658789763,12.619426751592357,18.531050955414013,1.6198769113685512,12.994462025316455,18.393987341772153
132,1.616563343698052,12.818471337579618,18.570859872611464,1.6176523543611359,12.331882911392405,18.53243670886076
133,1.6165184207782624,13.077229299363058,18.610668789808916,1.6182938542547105,12.509889240506329,17.51384493670886
134,1.6161382205926689,13.092157643312103,18.829617834394906,1.6158232975609694,12.282436708860759,18.403876582278482
135,1.6162105639269397,12.888136942675159,18.799761146496817,1.6181844714321667,12.371439873417721,17.800632911392405
136,1.6170276479356607,12.843351910828025,18.137937898089174,1.6189577971832663,12.074762658227849,17.414952531645568
137,1.6171099843492933,12.72890127388535,18.341958598726116,1.6166162173959273,11.83742088607595,17.494066455696203
138,1.616619774490405,12.514928343949045,18.013535031847134,1.6159084552451024,12.39121835443038,18.18631329113924
139,1.6167051594728117,12.669187898089172,18.048367834394906,1.6168942391117918,12.61867088607595,17.72151898734177
140,1.616563841036171,12.659235668789808,18.083200636942674,1.6190630801116364,12.351661392405063,17.365506329113924
141,1.6168435606986853,12.898089171974522,18.48626592356688,1.6162672706797152,12.331882911392405,17.939082278481013
142,1.6164990405368198,12.838375796178344,18.610668789808916,1.6158199732816672,11.847310126582279,17.592958860759495
143,1.6166435411781261,12.848328025477707,18.436504777070063,1.6170754176151902,12.895569620253164,17.96875
144,1.6165212066310226,12.72890127388535,18.297173566878982,1.6172894903376132,12.509889240506329,17.65229430379747
145,1.6164888925613112,12.624402866242038,18.446457006369428,1.6168674879436251,12.005537974683545,17.266613924050635
146,1.6164364700864076,12.733877388535031,18.541003184713375,1.6164861479892005,12.331882911392405,17.583069620253166
147,1.6165966919273327,12.748805732484076,18.36186305732484,1.6158204938791976,12.885680379746836,19.06645569620253
148,1.6163488467028186,12.708996815286625,18.401671974522294,1.6180421083788328,12.38132911392405,17.30617088607595
149,1.6159391752473868,12.863256369426752,18.575835987261147,1.6169630771950831,12.885680379746836,18.235759493670887
150,1.6164920064294415,13.191679936305732,18.864450636942674,1.6164689546898952,12.242879746835444,17.889636075949365
151,1.6165145893765103,12.674164012738853,18.56588375796178,1.6171002538898323,12.361550632911392,18.384098101265824
152,1.6163341923124472,12.713972929936306,18.401671974522294,1.6172987826262848,12.846123417721518,17.96875
153,1.6165478495275898,12.704020700636942,18.217555732484076,1.617539440529256,12.302215189873417,17.889636075949365
154,1.6163961910138465,13.067277070063694,18.58578821656051,1.6174823422975178,12.282436708860759,17.780854430379748
155,1.6164853868970446,12.574641719745223,18.2921974522293,1.6174145001399367,12.559335443037975,17.672072784810126
156,1.6164178939381981,12.8234474522293,18.71019108280255,1.6179704002187223,13.024129746835444,18.41376582278481
157,1.6163875669430776,12.878184713375797,18.336982484076433,1.6177590813817857,12.776898734177216,18.275316455696203
158,1.6160584581885369,12.863256369426752,18.4265525477707,1.6169560363021078,12.05498417721519,17.672072784810126
159,1.6165425693912872,12.967754777070065,18.590764331210192,1.6162033503568625,12.658227848101266,17.929193037974684
160,1.6162640008197469,12.893113057324841,18.436504777070063,1.6161222759681413,12.935126582278482,18.374208860759495
161,1.6159883001048094,12.126791401273886,17.953821656050955,1.6165159472936317,12.786787974683545,18.42365506329114
162,1.6160352602126493,12.893113057324841,18.774880573248407,1.6165907050989852,12.757120253164556,18.16653481012658
163,1.616320463502483,12.98765923566879,18.590764331210192,1.6168188626253153,12.60878164556962,18.50276898734177
164,1.6162742232061496,13.007563694267516,18.804737261146496,1.6165943839881993,12.39121835443038,18.28520569620253
165,1.616372176796008,12.878184713375797,18.411624203821656,1.6172278621528722,12.61867088607595,18.364319620253166
166,1.6159477469268118,12.813495222929935,18.59574044585987,1.6168202584302878,12.707674050632912,17.484177215189874
167,1.6162038434083295,12.893113057324841,18.58578821656051,1.6152421054960806,12.687895569620252,18.393987341772153
168,1.6161205950815967,12.873208598726114,18.32205414012739,1.6158197122284128,12.60878164556962,18.74011075949367
169,1.6159298268093425,12.853304140127388,18.665406050955415,1.6161690135545368,12.905458860759493,18.898338607594937
170,1.615981627421774,12.942874203821656,18.52109872611465,1.6163882168033454,12.232990506329115,17.375395569620252
171,1.6158343720587955,13.400676751592357,18.869426751592357,1.6167986845668358,12.816455696202532,18.28520569620253
172,1.6160646570715935,13.231488853503185,18.78980891719745,1.6166613177408147,12.480221518987342,17.85996835443038
173,1.6162121068140505,13.08718152866242,18.71019108280255,1.617111394676981,12.104430379746836,17.474287974683545
174,1.615789218313375,13.05732484076433,18.91421178343949,1.6175835509843464,12.895569620253164,18.453322784810126
175,1.615692016425406,13.276273885350319,19.17794585987261,1.6167110883736913,12.361550632911392,17.31606012658228
176,1.6162155494568453,12.898089171974522,18.784832802547772,1.6181850931312465,12.035205696202532,17.622626582278482
177,1.615591021100427,13.107085987261147,18.715167197452228,1.6166941681994667,12.61867088607595,17.85007911392405
178,1.615923440380461,12.808519108280255,18.56588375796178,1.6170822985564606,12.420886075949367,18.492879746835442
179,1.6158504812580765,13.012539808917197,18.570859872611464,1.6173110792908487,12.638449367088608,18.275316455696203
180,1.615901630395537,13.241441082802547,18.78980891719745,1.616252713565585,12.60878164556962,17.701740506329113
181,1.6157668722662957,13.18172770700637,18.8843550955414,1.6154860333551335,12.203322784810126,18.018196202531644
182,1.6161492736476242,12.967754777070065,18.65047770700637,1.617852452435071,12.974683544303797,17.681962025316455
183,1.6159409140325656,12.76373407643312,18.62559713375796,1.6190017914470238,12.351661392405063,17.622626582278482
184,1.6159527985153683,12.873208598726114,18.431528662420384,1.617147700696052,12.262658227848101,17.800632911392405
185,1.6160772370684677,12.863256369426752,18.560907643312103,1.6160129987740819,12.450553797468354,18.403876582278482
186,1.6157906814745278,12.684116242038217,18.536027070063696,1.6163735736774494,12.72745253164557,18.16653481012658
187,1.6158845128527113,12.75875796178344,18.824641719745223,1.616443599326701,12.628560126582279,18.403876582278482
188,1.6154922155817604,12.559713375796179,18.39669585987261,1.617022082775454,12.806566455696203,18.235759493670887
189,1.6154433693855432,13.077229299363058,18.78980891719745,1.615966706336299,12.94501582278481,18.690664556962027
190,1.6155799118576535,13.08718152866242,18.799761146496817,1.6162272299392313,12.994462025316455,19.64003164556962
191,1.6156421801087204,12.713972929936306,18.421576433121018,1.6164895265917234,12.252768987341772,18.037974683544302
192,1.6159549632649512,12.873208598726114,18.700238853503183,1.6165364829799798,13.004351265822784,19.056566455696203
193,1.615643653140706,13.151871019108281,19.10330414012739,1.616986606694475,11.906645569620252,17.098496835443036
194,1.6159146302824567,13.062300955414013,18.590764331210192,1.6169230077840104,12.292325949367088,17.157832278481013
195,1.61597262901865,13.092157643312103,18.754976114649683,1.6171736264530616,12.232990506329115,17.05893987341772
196,1.6157122417620033,13.25139331210191,18.894307324840764,1.61666640299785,12.776898734177216,17.790743670886076
197,1.6156070262763151,12.649283439490446,18.605692675159236,1.6168443628504305,12.707674050632912,18.028085443037973
198,1.616020070519417,13.112062101910828,18.834593949044585,1.617047023169602,12.005537974683545,17.256724683544302
199,1.6155538270427923,12.718949044585987,18.590764331210192,1.6180662459964994,11.708860759493671,16.801819620253166
200,1.615701230468264,13.02249203821656,18.889331210191084,1.6172583555873437,11.906645569620252,17.85996835443038
201,1.6155761282914762,13.241441082802547,19.08339968152866,1.6160119862496098,12.39121835443038,17.97863924050633
202,1.6156093208653153,13.435509554140127,19.182921974522294,1.616606359240375,12.658227848101266,18.136867088607595
203,1.6157531525678694,13.221536624203821,18.90425955414013,1.617176345632046,12.282436708860759,17.573180379746834
204,1.6157039062232728,12.997611464968152,18.68033439490446,1.6169521552097947,12.905458860759493,18.779667721518987
205,1.6154603874607452,13.01751592356688,18.864450636942674,1.6162181655062904,12.430775316455696,18.30498417721519
206,1.6152860222348742,12.917993630573248,18.665406050955415,1.6167695175243328,11.83742088607595,17.573180379746834
207,1.6156843931052336,12.942874203821656,18.71019108280255,1.6171531300001507,11.896756329113924,17.51384493670886
208,1.6153852051230753,13.077229299363058,18.735071656050955,1.6164539252655417,12.39121835443038,18.08742088607595
209,1.6157128932369742,12.773686305732484,18.77985668789809,1.6169993832141538,12.183544303797468,18.43354430379747
210,1.6152442503886617,13.455414012738853,19.46158439490446,1.6171278606487225,11.807753164556962,17.573180379746834
211,1.615322737936761,13.554936305732484,19.33718152866242,1.616880407816247,12.648338607594937,18.008306962025316
212,1.615286013882631,13.28125,19.272492038216562,1.6167809072929094,13.034018987341772,19.254351265822784
213,1.6155387603553237,13.355891719745223,19.202826433121018,1.6179583072662354,12.104430379746836,17.43473101265823
214,1.6155675543341668,12.713972929936306,18.481289808917197,1.617496837543536,12.5,17.533623417721518
215,1.615367341193424,13.266321656050955,19.19785031847134,1.6164197393610507,12.282436708860759,17.286392405063292
216,1.6153112862520158,13.226512738853502,18.90425955414013,1.618838616564304,11.797863924050633,17.19738924050633
217,1.6156671237034403,12.639331210191083,18.506170382165607,1.6168035087706167,12.5,18.126977848101266
218,1.6153170994132946,13.470342356687897,19.342157643312103,1.6174884506418734,12.292325949367088,17.820411392405063
219,1.6154683031094301,13.271297770700636,19.16799363057325,1.6174345333364946,12.035205696202532,17.4248417721519
220,1.6154127834708827,13.146894904458598,19.17296974522293,1.6167763743219496,12.589003164556962,17.701740506329113
221,1.615690564653676,13.037420382165605,18.75,1.6175703670405135,13.113132911392405,18.28520569620253
222,1.6151638334723795,13.25139331210191,19.098328025477706,1.61682195603093,12.064873417721518,18.057753164556964
223,1.6154890819719643,12.79856687898089,18.605692675159236,1.6170384008673173,12.648338607594937,18.117088607594937
224,1.6151898309683344,13.191679936305732,18.645501592356688,1.6165963501869878,12.025316455696203,17.96875
225,1.6151031119048975,12.95282643312102,18.764928343949045,1.6168455911588064,12.153876582278482,17.612737341772153
226,1.6154841078314812,13.146894904458598,19.00378184713376,1.6164547989640055,12.341772151898734,17.50395569620253
227,1.615240318759991,13.196656050955413,18.988853503184714,1.616717590561396,13.123022151898734,18.611550632911392
228,1.6153131412093047,13.042396496815286,18.864450636942674,1.6170388203632982,12.341772151898734,17.95886075949367
229,1.615323051525529,13.146894904458598,18.97890127388535,1.6165405406227595,12.697784810126583,18.28520569620253
230,1.6150057444906538,13.156847133757962,19.232683121019107,1.6177521008479445,12.242879746835444,17.06882911392405
231,1.6150582489694,13.530055732484076,19.357085987261147,1.6174693696106537,12.331882911392405,17.85996835443038
232,1.6147593464821008,13.76890923566879,19.69546178343949,1.6180382499211952,12.430775316455696,18.324762658227847
233,1.6149713248963569,13.828622611464969,19.541202229299362,1.6158168587503554,12.539556962025317,17.622626582278482
234,1.613995108634803,13.753980891719745,19.29737261146497,1.6155462506451184,13.568037974683545,18.710443037974684
235,1.6129636810084058,14.410828025477707,20.227906050955415,1.6141834485379956,13.716376582278482,19.20490506329114
236,1.6118867632689748,14.933320063694268,20.67575636942675,1.6129292234589783,13.370253164556962,19.77848101265823
237,1.6101360875330153,15.276671974522293,20.884753184713375,1.6131533022168316,15.684335443037975,20.836629746835442
238,1.608041988816231,16.296775477707005,22.03921178343949,1.611106969133208,14.94264240506329,19.946598101265824
239,1.6068849761015291,16.580414012738853,22.382563694267517,1.609202214434177,15.694224683544304,21.162974683544302
240,1.6069530787741302,16.326632165605094,21.899880573248407,1.6093834261350994,15.259098101265822,20.005933544303797
241,1.605620072905425,16.918789808917197,22.58658439490446,1.606544242629522,16.346914556962027,22.00356012658228
242,1.6035761666146053,17.3218550955414,22.94984076433121,1.6062384828736511,16.356803797468356,21.439873417721518
243,1.603225640430572,17.44128184713376,22.934912420382165,1.6041538473926014,17.266613924050635,22.32001582278481
244,1.6016500315089135,17.496019108280255,23.223527070063696,1.6039648508723778,17.138053797468356,22.033227848101266
245,1.5996893378579693,18.277269108280255,23.581807324840764,1.6061654558664635,16.61392405063291,21.34098101265823
246,1.6005673066825623,17.6453025477707,22.85529458598726,1.6033876817437667,17.157832278481013,22.488132911392405
247,1.5990808511235912,17.918988853503183,23.25338375796178,1.602989972392215,17.672072784810126,22.507911392405063
248,1.600395937634122,17.565684713375795,23.069267515923567,1.603460915480988,17.049050632911392,22.1123417721519
249,1.599446210132283,18.182722929936304,23.905254777070063,1.6010042308252068,17.414952531645568,23.022151898734176
250,1.5983448909346465,17.988654458598727,23.651472929936304,1.5998426690886292,17.65229430379747,23.061708860759495
251,1.5960754330750484,18.19765127388535,23.805732484076433,1.5995072367825085,17.830300632911392,23.23971518987342
