epoch,train_loss,train_acc1,train_acc2,valid_xe_loss,valid_acc1,valid_acc2
54,1.6191547676256508,12.619426751592357,18.237460191082803,1.62128533592707,12.361550632911392,17.276503164556964
55,1.6198647994144706,12.490047770700636,18.297173566878982,1.6182143084610565,12.143987341772151,18.156645569620252
56,1.6190249312455487,12.878184713375797,18.545979299363058,1.6207955004293708,13.024129746835444,18.393987341772153
57,1.6187629122642955,12.509952229299364,18.03343949044586,1.6188650900804544,12.846123417721518,17.998417721518987
58,1.6182223566018852,13.032444267515924,18.705214968152866,1.619035209281535,12.687895569620252,18.453322784810126
59,1.6193824087738231,12.320859872611464,18.003582802547772,1.6190768435031553,12.717563291139241,18.17642405063291
60,1.6193067693406609,12.72890127388535,18.06827229299363,1.6186226983613605,12.341772151898734,17.7314082278481
61,1.6185009547859242,12.813495222929935,18.401671974522294,1.6195443536661849,12.351661392405063,17.672072784810126
62,1.6188109581637535,12.808519108280255,18.441480891719745,1.6172914867159687,12.529667721518987,18.146756329113924
63,1.6180968140340914,12.883160828025478,18.45640923566879,1.619031020357639,12.104430379746836,17.85007911392405
64,1.6177914089458003,12.689092356687897,18.38674363057325,1.6184954401812977,12.885680379746836,18.809335443037973
65,1.6186548813133483,12.415406050955413,17.630374203821656,1.6182945408398592,12.579113924050633,17.97863924050633
66,1.6182508977355472,12.997611464968152,18.78980891719745,1.6197063243841823,12.351661392405063,17.879746835443036
67,1.6182654670848968,12.291003184713375,17.84434713375796,1.6191769717614861,12.213212025316455,18.146756329113924
68,1.6187876569237678,12.818471337579618,18.35688694267516,1.618103240109697,12.865901898734178,18.591772151898734
69,1.6181027805729278,12.509952229299364,18.127985668789808,1.617211851892592,12.579113924050633,18.492879746835442
70,1.6181790737589454,12.833399681528663,18.282245222929937,1.6181445408471022,12.312104430379748,17.75118670886076
71,1.6181506533531627,12.295979299363058,18.03841560509554,1.6189649165431155,12.717563291139241,17.879746835443036
72,1.6179812865652097,12.768710191082803,18.317078025477706,1.6163023876238474,12.687895569620252,17.701740506329113
73,1.617940246679221,12.5,17.535828025477706,1.6211401148687434,12.361550632911392,17.879746835443036
74,1.6181952740736067,12.519904458598726,18.187699044585987,1.6174917055081717,12.549446202531646,18.63132911392405
75,1.618715772203579,12.818471337579618,18.267316878980893,1.616589765005474,12.5,18.43354430379747
76,1.6177395908695877,12.47014331210191,18.177746815286625,1.6206099926670896,12.104430379746836,17.108386075949365
77,1.6178461556222028,12.395501592356688,17.99860668789809,1.6165279889408546,13.212025316455696,19.462025316455698
78,1.6178002630829051,12.669187898089172,18.2921974522293,1.619933009147644,12.361550632911392,17.543512658227847
79,1.6182614321921283,12.156648089171975,17.685111464968152,1.6184351610232004,12.104430379746836,17.899525316455698
80,1.6181110174033293,12.559713375796179,18.157842356687897,1.61706459824043,12.232990506329115,18.42365506329114
81,1.6175895458573748,12.614450636942674,18.436504777070063,1.617420437969739,12.885680379746836,18.482990506329113
82,1.6172160373371878,12.718949044585987,18.580812101910826,1.617705671093132,12.875791139240507,18.74011075949367
83,1.6176157514001155,12.76373407643312,18.56588375796178,1.6179169325888911,12.717563291139241,17.622626582278482
84,1.6173996545706586,12.753781847133759,18.740047770700638,1.6195573459697674,11.867088607594937,17.51384493670886
85,1.6176721996562495,12.430334394904458,17.824442675159236,1.6174851278715496,12.717563291139241,17.95886075949367
86,1.6176323078240558,12.455214968152866,18.048367834394906,1.6181466021115267,12.450553797468354,18.42365506329114
87,1.6180229612216828,12.504976114649681,17.829418789808916,1.620554589018037,12.440664556962025,18.443433544303797
88,1.6174613032371374,12.79359076433121,18.26234076433121,1.616943973529188,12.519778481012658,18.403876582278482
89,1.6170470403258208,12.52985668789809,18.16281847133758,1.618056742450859,12.193433544303797,17.63251582278481
90,1.6182315379950651,12.9578025477707,18.466361464968152,1.620133578022824,12.885680379746836,18.18631329113924
91,1.6175116551150182,12.649283439490446,18.142914012738853,1.616459751430946,12.114319620253164,18.334651898734176
92,1.6174050394896489,12.43531050955414,18.23248407643312,1.619815313363377,12.519778481012658,17.375395569620252
93,1.6175886772240802,12.649283439490446,18.257364649681527,1.6177088897439498,12.262658227848101,18.037974683544302
94,1.6171468359649561,12.524880573248408,18.03841560509554,1.6173475935489317,12.569224683544304,17.64240506329114
95,1.6171025432598818,12.967754777070065,18.640525477707005,1.6175244684460797,12.529667721518987,18.41376582278481
96,1.6173111390156352,12.425358280254777,18.317078025477706,1.6174351459817042,11.847310126582279,17.355617088607595
97,1.617579437365198,12.231289808917197,17.76970541401274,1.6177053376089168,12.628560126582279,17.84018987341772
98,1.6171049547802872,12.196457006369426,17.754777070063696,1.618264290350902,12.361550632911392,18.136867088607595
99,1.6175542857236922,12.768710191082803,18.237460191082803,1.6174439025830618,12.470332278481013,17.869857594936708
100,1.6171238619810457,12.733877388535031,18.580812101910826,1.6197556272337708,12.579113924050633,17.84018987341772
101,1.6172004315503843,12.544785031847134,17.983678343949045,1.6179119529603403,12.104430379746836,17.899525316455698
102,1.6171038841745655,12.460191082802547,17.754777070063696,1.6160591901103152,12.885680379746836,18.829113924050635
103,1.6176502340158838,12.753781847133759,18.32205414012739,1.6170673943773102,12.885680379746836,18.779667721518987
104,1.616890048525136,12.788614649681529,18.745023885350317,1.618660015395925,12.529667721518987,18.067642405063292
105,1.6174167470567544,12.808519108280255,18.481289808917197,1.6172145378740528,12.579113924050633,18.611550632911392
106,1.6172632829398865,12.56468949044586,18.371815286624205,1.616880004919028,12.480221518987342,18.393987341772153
107,1.6167958154799833,12.79359076433121,18.446457006369428,1.6170837652834156,12.885680379746836,18.374208860759495
108,1.6165151778300098,12.92296974522293,18.506170382165607,1.618171361428273,12.885680379746836,18.384098101265824
109,1.6172380204413348,12.674164012738853,18.55095541401274,1.6168979979768585,12.213212025316455,18.21598101265823
110,1.6169439690887548,12.848328025477707,18.351910828025478,1.6178346585623826,11.83742088607595,16.782041139240505
111,1.6168430853801168,12.619426751592357,18.6156449044586,1.6185187101364136,12.143987341772151,18.107199367088608
112,1.6175613243868396,12.619426751592357,18.187699044585987,1.617414554463157,12.60878164556962,18.64121835443038
113,1.6169423305304946,12.972730891719745,18.51612261146497,1.6174807608882082,12.72745253164557,17.7314082278481
114,1.6170955881191666,12.330812101910828,18.09812898089172,1.6165153678459456,12.084651898734178,17.602848101265824
115,1.6167177280802636,13.047372611464969,18.695262738853504,1.6172181714939167,12.143987341772151,17.43473101265823
116,1.616761799071245,12.450238853503185,18.09812898089172,1.6170948547653006,12.885680379746836,17.84018987341772
117,1.6166991838224374,12.813495222929935,18.083200636942674,1.6184280839147447,12.579113924050633,18.196202531645568
118,1.6167286596480448,12.898089171974522,18.580812101910826,1.6167393952985354,12.549446202531646,17.929193037974684
119,1.6170427108266552,12.85828025477707,18.366839171974522,1.6164530545850344,12.569224683544304,18.2060917721519
120,1.6167900091523577,12.480095541401274,18.19267515923567,1.616772849348527,11.876977848101266,17.790743670886076
121,1.6167320802712897,13.28125,18.799761146496817,1.6184784475761125,12.549446202531646,17.72151898734177
122,1.6162496326835292,12.848328025477707,18.640525477707005,1.6173523091062714,12.529667721518987,18.07753164556962
123,1.6169947142813617,12.917993630573248,18.71019108280255,1.6168622910221921,12.064873417721518,18.196202531645568
124,1.6165281306406496,12.450238853503185,18.336982484076433,1.618941077703162,12.440664556962025,17.345727848101266
125,1.6168546707007536,12.664211783439491,18.4265525477707,1.6171603866770297,12.885680379746836,18.64121835443038
126,1.616273148803954,12.942874203821656,18.545979299363058,1.6168162385119667,12.05498417721519,18.067642405063292
127,1.6165108627574458,12.808519108280255,18.088176751592357,1.616769184040118,12.134098101265822,17.85996835443038
128,1.6167767921071143,12.788614649681529,18.431528662420384,1.6182433155518543,12.17365506329114,17.256724683544302
129,1.616891257322518,12.131767515923567,17.894108280254777,1.618298633189141,12.17365506329114,17.345727848101266
130,1.616354268827256,12.539808917197453,18.018511146496817,1.6164623936520348,12.282436708860759,17.335838607594937
131,1.6163405627961371,12.9578025477707,18.590764331210192,1.6182306340978116,12.885680379746836,18.908227848101266
132,1.6166404903314675,13.027468152866241,18.695262738853504,1.6163309540929673,11.94620253164557,17.84018987341772
133,1.6161382456493985,12.883160828025478,18.924164012738853,1.6168499732319312,12.124208860759493,17.701740506329113
134,1.6164941597896016,12.79856687898089,18.4265525477707,1.6174796457532086,12.341772151898734,17.345727848101266
135,1.6162031319490664,12.390525477707007,18.043391719745223,1.6179279632206205,12.905458860759493,18.037974683544302
136,1.616427357029763,12.743829617834395,18.461385350318473,1.6192094766640965,12.430775316455696,17.38528481012658
137,1.6165161299857365,12.843351910828025,18.48626592356688,1.617080284070365,12.776898734177216,17.701740506329113
138,1.6165854604380905,12.325835987261147,17.73487261146497,1.6161434605151792,12.964794303797468,18.037974683544302
139,1.6165709837227111,12.669187898089172,18.312101910828027,1.6169231405741051,12.964794303797468,19.20490506329114
140,1.6170509476570567,12.664211783439491,18.257364649681527,1.617135005661204,12.638449367088608,18.117088607594937
141,1.6164622906666652,12.738853503184714,18.62559713375796,1.6195601481425612,12.717563291139241,18.08742088607595
142,1.6162084470129316,12.927945859872612,18.536027070063696,1.6168310129189793,12.04509493670886,17.553401898734176
143,1.6162945768635744,12.893113057324841,18.745023885350317,1.6162924630732476,12.786787974683545,17.612737341772153
144,1.6163837735060673,12.554737261146498,18.341958598726116,1.6172269190414041,12.717563291139241,17.869857594936708
145,1.6163046572618425,12.475119426751592,18.341958598726116,1.6169802206981032,12.371439873417721,18.314873417721518
146,1.6164704940880938,12.485071656050955,18.491242038216562,1.6169182741189305,11.847310126582279,17.602848101265824
147,1.6162471482708196,12.689092356687897,18.65047770700637,1.6171380583244035,12.450553797468354,18.87856012658228
148,1.6163962327750625,12.619426751592357,18.645501592356688,1.616382888600796,11.768196202531646,17.72151898734177
149,1.6165623862272616,12.69406847133758,18.257364649681527,1.6175885879540746,11.965981012658228,17.672072784810126
150,1.6163943785770682,12.927945859872612,18.466361464968152,1.6166354613968088,12.885680379746836,18.50276898734177
151,1.6158436096397935,12.883160828025478,19.01373407643312,1.618441415738456,12.480221518987342,17.919303797468356
152,1.6163972783240543,13.196656050955413,18.740047770700638,1.6173515651799455,12.321993670886076,17.622626582278482
153,1.6165144010713905,12.699044585987261,18.137937898089174,1.6167955262751519,12.529667721518987,18.275316455696203
154,1.6163994992614552,12.748805732484076,18.700238853503183,1.6167705375936967,12.490110759493671,17.998417721518987
155,1.616012463144436,12.838375796178344,18.545979299363058,1.61746346045144,12.302215189873417,17.553401898734176
156,1.615977575065224,12.843351910828025,18.4265525477707,1.6165051384817195,12.104430379746836,18.364319620253166
157,1.6159497772812084,12.873208598726114,18.610668789808916,1.6164881066430974,12.05498417721519,17.810522151898734
158,1.616053745245478,12.883160828025478,18.406648089171973,1.6165476690364788,12.549446202531646,18.54232594936709
159,1.616062054208889,12.913017515923567,18.764928343949045,1.6187912361531318,12.5,17.533623417721518
160,1.6160942893119374,12.733877388535031,18.431528662420384,1.618341486665267,13.05379746835443,18.136867088607595
161,1.6161640950828602,12.883160828025478,18.451433121019107,1.6171651112882397,12.440664556962025,17.919303797468356
162,1.6160212246475705,12.52985668789809,18.431528662420384,1.6166251822362971,12.27254746835443,17.701740506329113
163,1.616064176437961,12.669187898089172,18.745023885350317,1.6165459759627716,12.579113924050633,18.670886075949365
164,1.6160388592701809,12.559713375796179,18.506170382165607,1.6165922593466844,13.004351265822784,18.522547468354432
165,1.6159958710336382,13.21656050955414,19.153065286624205,1.6163316557678995,12.895569620253164,19.20490506329114
166,1.615966853062818,13.102109872611464,18.98387738853503,1.6173563275156142,12.143987341772151,18.314873417721518
167,1.6160461485006248,12.654259554140127,18.406648089171973,1.6175052953671805,12.767009493670885,17.51384493670886
168,1.6158616671896284,12.893113057324841,18.80971337579618,1.616344374946401,13.340585443037975,19.432357594936708
169,1.6155720083576859,13.117038216560509,18.899283439490446,1.6168348396880716,12.638449367088608,18.42365506329114
170,1.6159178246358397,12.708996815286625,18.759952229299362,1.6179303262807145,12.361550632911392,18.067642405063292
171,1.6158334449597984,12.8234474522293,18.804737261146496,1.616159365146975,12.757120253164556,18.067642405063292
172,1.6160159877910736,12.79359076433121,18.38674363057325,1.61869493768185,12.361550632911392,17.40506329113924
173,1.6163553204506067,12.778662420382165,18.745023885350317,1.615732054167156,12.5,18.64121835443038
174,1.6157649436574073,12.72890127388535,18.501194267515924,1.617487812344032,12.628560126582279,18.54232594936709
175,1.6161362790757683,13.102109872611464,18.81966560509554,1.61693030973024,12.104430379746836,18.18631329113924
176,1.6159906577152812,12.937898089171975,18.864450636942674,1.615708200237419,12.40110759493671,18.21598101265823
177,1.6161632279681553,12.69406847133758,18.351910828025478,1.6165934031522726,13.16257911392405,18.43354430379747
178,1.6159451212852625,12.450238853503185,18.36186305732484,1.6172089471092708,12.519778481012658,17.879746835443036
179,1.6160388046009526,12.803542993630574,18.630573248407643,1.6173783570905276,12.05498417721519,17.365506329113924
180,1.615987041953263,13.131966560509554,18.939092356687897,1.6169676584533499,12.539556962025317,18.364319620253166
181,1.6159158360426593,12.679140127388536,18.371815286624205,1.6165918911559671,12.549446202531646,18.028085443037973
182,1.6157587273105694,12.718949044585987,18.38674363057325,1.6170683299438864,11.422072784810126,16.920490506329113
183,1.6159617103588808,13.05234872611465,18.94904458598726,1.6168273310118084,12.875791139240507,18.393987341772153
184,1.6160057729976192,12.549761146496815,18.51612261146497,1.6181046479864964,12.806566455696203,18.196202531645568
185,1.615662168545328,12.624402866242038,18.277269108280255,1.6181313870828362,12.994462025316455,17.76107594936709
186,1.615493632425928,12.972730891719745,18.81966560509554,1.6164967862865594,12.776898734177216,18.28520569620253
187,1.6157332901742048,12.937898089171975,18.49621815286624,1.61731593065624,12.470332278481013,17.612737341772153
188,1.6154105541812387,12.594546178343949,18.49621815286624,1.6166611366634127,12.549446202531646,19.026898734177216
189,1.6159186135431765,13.02249203821656,18.580812101910826,1.6162061178231542,12.776898734177216,18.611550632911392
190,1.6155781973699095,13.102109872611464,19.028662420382165,1.617665159551403,12.242879746835444,17.64240506329114
191,1.6155568953532322,12.972730891719745,18.824641719745223,1.6172818383084069,12.153876582278482,17.701740506329113
192,1.6156812724034497,12.713972929936306,18.32205414012739,1.616305316550822,12.757120253164556,18.314873417721518
193,1.6157007225000175,13.037420382165605,18.90425955414013,1.6171927497356753,11.906645569620252,17.444620253164558
194,1.6157286675872318,13.107085987261147,19.242635350318473,1.616681470146662,12.232990506329115,17.889636075949365
195,1.615340677795896,13.08718152866242,18.958996815286625,1.6157513102398644,11.81764240506329,17.672072784810126
196,1.6154846605981232,12.893113057324841,18.700238853503183,1.6171328764927537,12.490110759493671,18.117088607594937
197,1.6153585895611222,13.117038216560509,18.958996815286625,1.6154408967947658,13.488924050632912,19.234572784810126
198,1.6158218262301889,12.674164012738853,18.6156449044586,1.6162127422381052,12.420886075949367,18.720332278481013
199,1.615497257299484,12.713972929936306,18.754976114649683,1.6161388626581505,12.925237341772151,18.344541139240505
200,1.6154059961343268,13.236464968152866,19.212778662420384,1.6174419409112086,12.38132911392405,18.393987341772153
201,1.6156713522163926,13.236464968152866,19.093351910828027,1.616812621490865,12.509889240506329,17.563291139240505
202,1.6153441584034332,12.937898089171975,18.71019108280255,1.616661756853514,12.17365506329114,17.29628164556962
203,1.6154445394588883,13.321058917197453,19.158041401273884,1.6167168692697453,12.5,17.612737341772153
204,1.6155171675287234,12.937898089171975,18.799761146496817,1.6169482439379148,11.975870253164556,17.118275316455698
205,1.6157135249702794,12.619426751592357,18.19765127388535,1.6163662008092374,12.361550632911392,17.879746835443036
206,1.6154227978104998,13.365843949044587,19.386942675159236,1.616597934614254,12.104430379746836,17.948971518987342
207,1.6150791652642997,13.161823248407643,19.08339968152866,1.6160397091998329,12.292325949367088,18.680775316455698
208,1.6152749577904963,12.873208598726114,18.834593949044585,1.6178867590578296,12.638449367088608,18.2060917721519
209,1.6154822961539979,12.833399681528663,18.68033439490446,1.616499013538602,12.678006329113924,19.145569620253166
210,1.6156462172793735,12.509952229299364,18.75,1.617434634438044,12.628560126582279,18.2060917721519
211,1.615016719338241,13.08718152866242,18.834593949044585,1.6164866172814671,12.17365506329114,18.2060917721519
212,1.6153779493016043,13.38077229299363,19.123208598726116,1.6166569069971013,12.519778481012658,17.790743670886076
213,1.6153198905811188,13.34593949044586,19.17794585987261,1.6165432401850253,12.658227848101266,18.473101265822784
214,1.6153673191738736,13.122014331210192,19.252587579617835,1.616155484054662,12.796677215189874,18.463212025316455
215,1.6153310081761354,13.415605095541402,19.17794585987261,1.6161103671110129,13.014240506329115,18.789556962025316
216,1.6151737156946948,13.171775477707007,19.222730891719745,1.6161308967614476,13.103243670886076,18.571993670886076
217,1.6152891581225548,13.301154458598726,19.357085987261147,1.6171484400954428,12.252768987341772,17.790743670886076
218,1.6149873407023727,13.18172770700637,18.924164012738853,1.6162096080900747,12.737341772151899,18.64121835443038
219,1.6157016420060661,13.002587579617835,18.570859872611464,1.6176504243778278,12.83623417721519,18.43354430379747
220,1.6147312859820713,13.619625796178344,19.720342356687897,1.618044008182574,12.83623417721519,18.591772151898734
221,1.6150714295684911,13.126990445859873,19.00378184713376,1.618004477476772,12.865901898734178,18.018196202531644
222,1.6145086075849593,13.644506369426752,19.227707006369428,1.6159159473226041,13.192246835443038,19.21479430379747
223,1.613298717577746,14.226711783439491,20.12838375796178,1.6147363834743258,13.449367088607595,19.600474683544302
224,1.6128234521598572,14.366042993630574,20.416998407643312,1.6154743342459956,13.39992088607595,18.64121835443038
225,1.6123155712322066,14.48546974522293,20.307523885350317,1.6147011050695106,13.548259493670885,19.511471518987342
226,1.6118957874881235,14.828821656050955,21.014132165605094,1.614496440827092,14.487737341772151,20.10482594936709
227,1.6120809331821029,14.54518312101911,20.402070063694268,1.613733647744867,13.904272151898734,19.560917721518987
228,1.6113703463487565,14.3859474522293,20.3125,1.614142046699041,14.784414556962025,20.19382911392405
229,1.6107250755759561,14.689490445859873,20.556329617834393,1.6142116332355934,14.111946202531646,20.42128164556962
230,1.610484603863613,14.833797770700636,20.571257961783438,1.6137022202527975,14.823971518987342,20.371835443037973
231,1.6098104092725523,14.978105095541402,20.879777070063696,1.6118683996079843,14.74485759493671,20.688291139240505
232,1.6098395335446498,14.759156050955413,20.56628184713376,1.6117626504053044,15.199762658227849,20.89596518987342
233,1.6101168500390022,14.983081210191083,20.849920382165607,1.6132113888293882,14.784414556962025,20.035601265822784
234,1.609711330407744,15.381170382165605,21.128582802547772,1.6113902722732931,14.814082278481013,19.916930379746834
235,1.6091054723520948,15.192078025477707,21.252985668789808,1.6112624829328512,15.081091772151899,20.332278481012658
236,1.6075107899441081,16.062898089171973,21.825238853503183,1.610337257385254,16.544699367088608,22.062895569620252
237,1.606834195222065,16.227109872611464,21.959593949044585,1.6090607658217224,17.207278481012658,22.132120253164558
238,1.6072724761476942,16.266918789808916,21.924761146496817,1.6079359688336337,17.138053797468356,22.1123417721519
239,1.6037678946355345,17.28702229299363,22.994625796178344,1.6075940086871763,17.39517405063291,22.349683544303797
240,1.602871682993166,17.306926751592357,22.94984076433121,1.6053242019460172,16.445806962025316,21.795886075949365
241,1.6017535841389068,18.048367834394906,23.741042993630572,1.6036471445349199,17.494066455696203,22.90348101265823
242,1.6015549245154022,17.491042993630572,23.39769108280255,1.602283524561532,18.07753164556962,23.417721518987342
