epoch,train_loss,train_acc1,train_acc2,valid_xe_loss,valid_acc1,valid_acc2
60,1.6186247449012319,12.669187898089172,18.078224522292995,1.6193654733368112,12.579113924050633,17.820411392405063
61,1.6191371512261166,12.549761146496815,18.018511146496817,1.6193226560761658,12.430775316455696,17.4248417721519
62,1.6185468306207353,12.450238853503185,17.983678343949045,1.617181510864934,12.05498417721519,17.622626582278482
63,1.6185600431102096,12.8234474522293,18.52109872611465,1.6174536188946496,11.728639240506329,17.31606012658228
64,1.6186039235181868,12.350716560509554,18.09812898089172,1.6179114565064636,12.816455696202532,18.5126582278481
65,1.6181643138265913,12.624402866242038,18.227507961783438,1.6174559140507179,12.341772151898734,17.800632911392405
66,1.6182695247565106,12.53483280254777,18.142914012738853,1.618775405461275,12.410996835443038,17.38528481012658
67,1.6187122999482852,12.490047770700636,17.809514331210192,1.6214284459246864,12.005537974683545,17.039161392405063
68,1.6182661929707618,12.614450636942674,18.13296178343949,1.6206441348112082,12.747231012658228,18.463212025316455
69,1.6184845676847324,12.43531050955414,18.023487261146496,1.6208034602901604,12.341772151898734,18.07753164556962
70,1.6181814336473015,12.295979299363058,17.655254777070063,1.6174613177021848,12.213212025316455,17.96875
71,1.6185652883189499,12.554737261146498,17.923964968152866,1.6189965854717205,12.579113924050633,17.711629746835442
72,1.6179847922294763,12.898089171974522,18.247412420382165,1.6189327466336987,12.213212025316455,18.047863924050635
73,1.617836637102115,12.903065286624203,18.446457006369428,1.6183945332901388,12.767009493670885,17.454509493670887
74,1.6186111155588916,12.962778662420382,18.68033439490446,1.618439949011501,11.81764240506329,17.266613924050635
75,1.6181291683464294,12.708996815286625,18.22253184713376,1.6172352787814563,12.628560126582279,18.037974683544302
76,1.6178650802867427,12.52985668789809,18.401671974522294,1.6195934196061725,12.747231012658228,17.899525316455698
77,1.6185760908066087,12.544785031847134,18.127985668789808,1.6169402735142768,12.312104430379748,17.236946202531644
78,1.6179677232815202,12.445262738853502,17.943869426751593,1.6184356846386874,12.747231012658228,18.403876582278482
79,1.6173662987484294,13.042396496815286,18.769904458598727,1.6185119152069092,12.27254746835443,17.85996835443038
80,1.6176045897659983,12.559713375796179,18.346934713375795,1.617164835145202,12.519778481012658,18.85878164556962
81,1.6180567278224192,12.20640923566879,17.779657643312103,1.6191426575938357,12.786787974683545,18.21598101265823
82,1.617970117338144,12.574641719745223,18.23248407643312,1.6199814714962923,12.658227848101266,17.701740506329113
83,1.6180581325178693,12.300955414012739,18.03343949044586,1.619884374775464,12.450553797468354,17.533623417721518
84,1.6176526637593651,12.584593949044587,18.51612261146497,1.6175565976130812,12.40110759493671,17.741297468354432
85,1.6175921092367476,12.121815286624203,17.77468152866242,1.6190593061567862,12.60878164556962,18.037974683544302
86,1.6174620853108206,12.95282643312102,18.6156449044586,1.6188031238845633,12.519778481012658,17.681962025316455
87,1.6177315180468712,12.519904458598726,18.078224522292995,1.6178772268416006,12.460443037974683,17.355617088607595
88,1.617107161291086,12.843351910828025,18.461385350318473,1.6175374049174636,12.569224683544304,17.85996835443038
89,1.6179472435811522,12.007364649681529,17.57563694267516,1.6187402930440782,12.767009493670885,17.84018987341772
90,1.6173052385354498,12.475119426751592,18.003582802547772,1.6155286272869835,12.757120253164556,18.839003164556964
91,1.6176482552935363,12.838375796178344,18.371815286624205,1.6186205737198456,12.82634493670886,18.08742088607595
92,1.6174410012117617,12.360668789808917,18.157842356687897,1.6167979708200768,12.59889240506329,18.482990506329113
93,1.617126732115533,13.077229299363058,18.700238853503183,1.618009864529477,12.895569620253164,18.30498417721519
94,1.6176398316766047,12.639331210191083,18.00855891719745,1.6186013402818125,12.747231012658228,17.444620253164558
95,1.6175998289873645,12.644307324840764,18.55095541401274,1.6203330030924157,11.649525316455696,17.217167721518987
96,1.6177778312355091,12.475119426751592,18.00855891719745,1.618580898152122,12.589003164556962,17.869857594936708
97,1.6172545244739314,12.589570063694268,17.978702229299362,1.6175589154038248,12.470332278481013,17.563291139240505
98,1.6171374510807597,12.79359076433121,18.257364649681527,1.6196066578732262,12.905458860759493,18.690664556962027
99,1.6173966986358546,12.79856687898089,18.272292993630572,1.616406154028977,12.628560126582279,18.146756329113924
100,1.6168955928960425,12.604498407643312,18.307125796178344,1.6184849226022069,12.579113924050633,18.08742088607595
101,1.6174905755717284,12.773686305732484,18.351910828025478,1.615794322158717,12.59889240506329,18.344541139240505
102,1.6172763610341747,12.475119426751592,17.96875,1.6205350085149837,12.509889240506329,17.800632911392405
103,1.6173077449677096,12.619426751592357,17.879179936305732,1.6170185804367065,12.579113924050633,18.275316455696203
104,1.6171990169841013,12.76373407643312,18.341958598726116,1.6163782047320017,12.410996835443038,17.879746835443036
105,1.6173757360239698,12.883160828025478,18.381767515923567,1.617557094066958,12.994462025316455,18.28520569620253
106,1.616787066884861,12.9578025477707,18.570859872611464,1.6168214339244216,12.59889240506329,18.09731012658228
107,1.6168309328662362,12.743829617834395,18.466361464968152,1.6186151610145085,12.38132911392405,17.998417721518987
108,1.616946727606901,12.813495222929935,18.317078025477706,1.6163053859638263,12.638449367088608,18.64121835443038
109,1.6168043491946664,12.79856687898089,18.51612261146497,1.6179159592978563,12.767009493670885,18.43354430379747
110,1.6167231000912416,12.718949044585987,18.341958598726116,1.6180542511276053,11.886867088607595,17.414952531645568
111,1.617305972014263,13.062300955414013,18.894307324840764,1.617545740513862,11.768196202531646,17.454509493670887
112,1.6167362237432201,12.69406847133758,18.38674363057325,1.6174362460269203,11.936313291139241,16.9501582278481
113,1.6168441613009021,12.53483280254777,18.272292993630572,1.6176230228399928,12.134098101265822,17.157832278481013
114,1.6170534958505327,12.604498407643312,18.411624203821656,1.6168642134606084,11.82753164556962,17.355617088607595
115,1.61692185918237,12.818471337579618,18.366839171974522,1.6175806099855448,12.084651898734178,17.40506329113924
116,1.6167508204271839,12.330812101910828,18.108081210191084,1.6172102644473692,12.767009493670885,18.839003164556964
117,1.6166229703623778,13.032444267515924,18.75,1.6173522970344447,12.83623417721519,18.196202531645568
118,1.6172053532995236,12.92296974522293,18.088176751592357,1.6165027890024306,13.083465189873417,18.660996835443036
119,1.6168090560633666,12.708996815286625,18.212579617834393,1.6183835283110413,11.926424050632912,17.43473101265823
120,1.61671144491548,13.226512738853502,18.834593949044585,1.6169249483301669,12.757120253164556,18.21598101265823
121,1.616571621530375,12.485071656050955,18.297173566878982,1.616251415844205,12.589003164556962,18.562104430379748
122,1.6163667113917648,12.75875796178344,18.212579617834393,1.6166131556788577,12.95490506329114,18.21598101265823
123,1.6168812361492473,12.634355095541402,18.00855891719745,1.6174055081379564,12.440664556962025,18.018196202531644
124,1.616980860947044,12.485071656050955,18.02846337579618,1.6179833593247812,12.321993670886076,17.681962025316455
125,1.6164183905170222,13.171775477707007,18.670382165605094,1.6172270427776287,12.579113924050633,18.443433544303797
126,1.616740566150398,12.5,18.39171974522293,1.6162146480777595,12.717563291139241,18.30498417721519
127,1.6169932215077103,12.609474522292993,17.8343949044586,1.6184142269665682,12.816455696202532,18.07753164556962
128,1.6164143282896395,12.46516719745223,18.207603503184714,1.6173921989489206,11.926424050632912,17.4248417721519
129,1.6166233826594747,12.584593949044587,18.35688694267516,1.6180535600155215,12.806566455696203,17.97863924050633
130,1.6167461530418152,13.226512738853502,18.69028662420382,1.6169077867194066,12.292325949367088,17.800632911392405
131,1.6165720156043957,13.102109872611464,18.366839171974522,1.6164820797835724,12.282436708860759,18.245648734177216
132,1.616382440184332,13.226512738853502,18.55593152866242,1.6180525429641144,12.846123417721518,18.344541139240505
133,1.616088347070536,13.027468152866241,18.705214968152866,1.6151821688760686,14.141613924050633,19.244462025316455
134,1.6152432951957556,13.47531847133758,18.988853503184714,1.6155888234512716,13.221914556962025,19.234572784810126
135,1.6139199521131575,14.54518312101911,19.899482484076433,1.615453864954695,14.408623417721518,19.392800632911392
136,1.6135570334780747,14.375995222929935,19.944267515923567,1.6123978337155114,14.280063291139241,20.263053797468356
137,1.6133515470346826,14.430732484076433,20.008957006369428,1.6131782003595858,14.626186708860759,19.64992088607595
138,1.6130219834625341,14.261544585987261,19.899482484076433,1.6125519894346405,15.199762658227849,20.797072784810126
139,1.6129805646884214,14.012738853503185,19.581011146496817,1.6131027967114993,14.912974683544304,20.381724683544302
